Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1561.JPEG	0.673162
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_22101.JPEG	0.134272
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_20160.JPEG	0.005726
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_9112.JPEG	0.097136
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_22882.JPEG	-0.195412
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10111.JPEG	0.622824
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_20220.JPEG	0.519166
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_19582.JPEG	0.302855
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5622.JPEG	-0.220624
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_17312.JPEG	-0.074603
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_280.JPEG	0.117474
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_22992.JPEG	-0.363876
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3672.JPEG	0.452722
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11861.JPEG	0.217157
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_15972.JPEG	-0.299731
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_21910.JPEG	0.416304
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_20561.JPEG	-0.369067
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5962.JPEG	0.463926
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_27262.JPEG	-0.115015
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_18581.JPEG	0.461301
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_12140.JPEG	0.593208
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3372.JPEG	0.139535
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_15382.JPEG	0.156607
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5980.JPEG	0.340455
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_12072.JPEG	0.321577
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_7060.JPEG	0.442679
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5932.JPEG	0.103133
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_14462.JPEG	-0.178769
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_6851.JPEG	0.641407
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_12172.JPEG	0.708495
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_11881.JPEG	0.440732
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_18572.JPEG	-0.258190
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_14440.JPEG	-0.183713
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_3902.JPEG	0.349956
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_19412.JPEG	0.405737
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_7672.JPEG	0.221180
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_14471.JPEG	-0.086925
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4691.JPEG	0.422595
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_21392.JPEG	0.318951
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4090.JPEG	0.778282
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1841.JPEG	0.208243
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_811.JPEG	0.463807
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_23911.JPEG	0.103451
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10232.JPEG	0.325358
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_20600.JPEG	0.753412
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_10751.JPEG	0.364495
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5460.JPEG	-0.114265
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_12962.JPEG	0.473518
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_1401.JPEG	-0.053444
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_26120.JPEG	0.392896
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_22991.JPEG	0.318213
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_930.JPEG	0.092286
/data/data0/Bhargava/imagenet_10/val/n02979186/ILSVRC2012_val_00028911.JPEG	0.456460
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13701.JPEG	-0.128423
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_5411.JPEG	0.533091
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_13231.JPEG	0.094041
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_14100.JPEG	0.188058
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_4720.JPEG	0.730305
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_18720.JPEG	0.163320
/data/data0/Bhargava/imagenet_10/val/n02979186/n02979186_15940.JPEG	0.310432
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_1262.JPEG	0.051209
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_10612.JPEG	-0.198628
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_4980.JPEG	0.095315
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3752.JPEG	0.121213
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_6250.JPEG	-0.024341
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_29941.JPEG	-0.599815
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_1790.JPEG	0.060869
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_422.JPEG	-0.030810
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3390.JPEG	0.609039
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_8121.JPEG	0.139701
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_5750.JPEG	-0.100620
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_21270.JPEG	0.367274
/data/data0/Bhargava/imagenet_10/val/n03417042/ILSVRC2012_val_00032800.JPEG	0.288511
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_90.JPEG	0.052221
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_9941.JPEG	0.103136
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_10402.JPEG	-0.365426
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_11062.JPEG	-0.019550
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_20650.JPEG	0.489887
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3422.JPEG	0.221786
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_8602.JPEG	-0.003542
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_8891.JPEG	-0.137812
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_28702.JPEG	0.496788
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3300.JPEG	-0.396406
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_6581.JPEG	-0.259004
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_1182.JPEG	0.482531
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_6312.JPEG	-0.049134
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_4200.JPEG	0.034879
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3140.JPEG	-0.306091
/data/data0/Bhargava/imagenet_10/val/n03417042/ILSVRC2012_val_00002210.JPEG	-0.354920
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_18582.JPEG	0.583778
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_2812.JPEG	-0.090982
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_18601.JPEG	0.433528
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3792.JPEG	-0.391411
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_11000.JPEG	0.216729
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_25940.JPEG	0.540600
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_5381.JPEG	0.766848
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3592.JPEG	-0.253162
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_10121.JPEG	0.164528
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_12031.JPEG	-0.284675
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_8361.JPEG	-0.423677
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_6480.JPEG	0.451759
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_2491.JPEG	-0.118758
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_4600.JPEG	0.178175
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_27982.JPEG	-0.079388
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_4491.JPEG	0.172697
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3771.JPEG	-0.347456
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_5110.JPEG	-0.041138
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_750.JPEG	-0.221068
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_27151.JPEG	-0.016420
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_20021.JPEG	0.137371
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_1631.JPEG	0.428225
/data/data0/Bhargava/imagenet_10/val/n03417042/ILSVRC2012_val_00027110.JPEG	-0.157264
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_11.JPEG	0.004677
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3331.JPEG	-0.006079
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_4470.JPEG	-0.063272
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_13871.JPEG	-0.105631
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_9152.JPEG	-0.604624
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_9511.JPEG	0.002506
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_27320.JPEG	0.273193
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_11511.JPEG	0.156351
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_14500.JPEG	-0.394763
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_8030.JPEG	0.254760
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3351.JPEG	-0.135536
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_2211.JPEG	0.079210
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_12400.JPEG	0.302988
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_22152.JPEG	0.452532
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_18232.JPEG	-0.129628
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_6272.JPEG	0.369491
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_4752.JPEG	0.420444
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_26782.JPEG	-0.188944
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_9311.JPEG	-0.139421
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_2230.JPEG	-0.548554
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3862.JPEG	0.231403
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_23771.JPEG	0.098482
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_27602.JPEG	0.209672
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_9132.JPEG	0.486170
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3482.JPEG	0.058437
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_28261.JPEG	0.112596
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_28122.JPEG	0.379373
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_992.JPEG	-0.027903
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_4232.JPEG	-0.375706
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3192.JPEG	0.129801
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_29342.JPEG	-0.008153
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3231.JPEG	0.524846
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_4761.JPEG	0.525684
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_4420.JPEG	0.342466
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_1022.JPEG	0.384254
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_11091.JPEG	0.013464
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_9021.JPEG	0.030584
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_10520.JPEG	-0.061559
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_26960.JPEG	0.201782
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_28600.JPEG	0.213779
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3861.JPEG	-0.510950
/data/data0/Bhargava/imagenet_10/val/n03417042/ILSVRC2012_val_00033842.JPEG	0.023903
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_441.JPEG	0.131505
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_11552.JPEG	-0.352257
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_4391.JPEG	-0.587031
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_12170.JPEG	0.419754
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_18590.JPEG	0.105929
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_28762.JPEG	0.196782
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_11222.JPEG	0.300050
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_18551.JPEG	0.283406
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_14381.JPEG	0.129105
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_1271.JPEG	0.415313
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_2150.JPEG	0.008111
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_1332.JPEG	-0.042719
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_12711.JPEG	-0.026364
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_5952.JPEG	0.422047
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_24980.JPEG	0.412808
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_10442.JPEG	0.128630
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_620.JPEG	0.355458
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_26102.JPEG	0.283476
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_10280.JPEG	-0.123543
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_15592.JPEG	0.103013
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_14712.JPEG	0.186214
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3940.JPEG	-0.131913
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_6050.JPEG	0.382682
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_1841.JPEG	-0.421387
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_27780.JPEG	0.522058
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_5510.JPEG	0.258458
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_18981.JPEG	0.131556
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_5682.JPEG	0.120518
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_7212.JPEG	-0.036747
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_5331.JPEG	0.327757
/data/data0/Bhargava/imagenet_10/val/n03417042/ILSVRC2012_val_00022172.JPEG	0.093669
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_29412.JPEG	0.467349
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_16000.JPEG	0.301176
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_20340.JPEG	-0.613329
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_18932.JPEG	-0.001910
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3821.JPEG	0.212612
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_9441.JPEG	0.746577
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_27581.JPEG	-0.082222
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_24100.JPEG	-0.324921
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_19531.JPEG	0.629040
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_9592.JPEG	-0.506529
/data/data0/Bhargava/imagenet_10/val/n03417042/ILSVRC2012_val_00028190.JPEG	0.372912
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_17142.JPEG	0.570642
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3280.JPEG	-0.421534
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_28610.JPEG	-0.037553
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_5090.JPEG	0.208568
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_12190.JPEG	0.291085
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_7581.JPEG	0.608347
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_2132.JPEG	-0.527758
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_22.JPEG	0.256077
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_27861.JPEG	0.107655
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_23272.JPEG	0.169436
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_4542.JPEG	0.095223
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_4790.JPEG	0.389108
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_2141.JPEG	-0.064146
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_1000.JPEG	0.429115
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_21862.JPEG	0.472841
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_15970.JPEG	0.157605
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_5320.JPEG	-0.016140
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_8581.JPEG	0.413203
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_9480.JPEG	-0.016816
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_10362.JPEG	-0.061138
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_27630.JPEG	0.072000
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_7160.JPEG	0.387901
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_12291.JPEG	-0.079991
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_10642.JPEG	0.114050
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_5600.JPEG	-0.337305
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_5232.JPEG	0.015722
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_7191.JPEG	-0.543646
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_10300.JPEG	-0.106043
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_18622.JPEG	-0.078879
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_12300.JPEG	0.355992
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_12050.JPEG	-0.253688
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_212.JPEG	0.107973
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_10401.JPEG	0.134808
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_17470.JPEG	-0.371943
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_1991.JPEG	0.500166
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_19862.JPEG	0.042399
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_6130.JPEG	-0.094143
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_9062.JPEG	0.641238
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_29361.JPEG	0.529400
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_7021.JPEG	0.482995
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_19020.JPEG	0.153359
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_5180.JPEG	0.700750
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_1601.JPEG	-0.186120
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_18450.JPEG	-0.382637
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_20591.JPEG	-0.554876
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_4072.JPEG	0.136086
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_12002.JPEG	-0.348169
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_15482.JPEG	0.085530
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_5221.JPEG	-0.002089
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_910.JPEG	0.285998
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_5380.JPEG	0.136498
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_21361.JPEG	-0.668636
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_20280.JPEG	-0.064015
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_6780.JPEG	-0.723173
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_22482.JPEG	0.579486
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_14861.JPEG	0.530768
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_1031.JPEG	-0.429082
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_12560.JPEG	0.544330
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3731.JPEG	-0.406020
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_25411.JPEG	-0.115342
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_1330.JPEG	-0.176036
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_1492.JPEG	-0.319647
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_18152.JPEG	-0.252284
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_3710.JPEG	0.201666
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_12232.JPEG	0.232175
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_27231.JPEG	-0.660479
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_6521.JPEG	-0.660320
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_8700.JPEG	-0.100649
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_14690.JPEG	-0.002646
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_27680.JPEG	0.143177
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_2231.JPEG	-0.235452
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_9601.JPEG	0.054555
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_130.JPEG	-0.291864
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_21210.JPEG	0.427455
/data/data0/Bhargava/imagenet_10/val/n03417042/n03417042_28742.JPEG	0.336458
