Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet/val/n03602883/ILSVRC2012_val_00044998.JPEG	0.413270
/data/data0/Bhargava/imagenet/val/n03602883/ILSVRC2012_val_00015982.JPEG	0.446051
/data/data0/Bhargava/imagenet/val/n03602883/ILSVRC2012_val_00005640.JPEG	-0.024649
/data/data0/Bhargava/imagenet/val/n03602883/ILSVRC2012_val_00030988.JPEG	0.537658
/data/data0/Bhargava/imagenet/val/n03602883/ILSVRC2012_val_00033850.JPEG	-0.247157
/data/data0/Bhargava/imagenet/val/n03602883/ILSVRC2012_val_00013421.JPEG	-0.149096
/data/data0/Bhargava/imagenet/val/n03602883/ILSVRC2012_val_00018272.JPEG	0.046082
/data/data0/Bhargava/imagenet/val/n03602883/ILSVRC2012_val_00025506.JPEG	0.320742
/data/data0/Bhargava/imagenet/val/n03602883/ILSVRC2012_val_00033970.JPEG	0.279701
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00003405.JPEG	0.109643
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00006461.JPEG	0.292814
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00035556.JPEG	0.073105
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00030424.JPEG	0.123127
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00049999.JPEG	0.174141
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00018293.JPEG	-0.124830
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00041949.JPEG	0.379493
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00041226.JPEG	-0.037331
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00026839.JPEG	0.072950
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00016848.JPEG	0.363503
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00028904.JPEG	0.462587
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00002235.JPEG	0.516878
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00006681.JPEG	-0.063306
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00000509.JPEG	0.122584
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00027321.JPEG	0.452103
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00001410.JPEG	-0.022802
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00042466.JPEG	0.257256
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00015332.JPEG	0.124388
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00020709.JPEG	-0.009617
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00006006.JPEG	0.149845
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00011319.JPEG	0.433881
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00022980.JPEG	0.157009
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00029882.JPEG	0.016304
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00012012.JPEG	0.048461
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00014091.JPEG	-0.101985
/data/data0/Bhargava/imagenet/val/n10148035/ILSVRC2012_val_00022168.JPEG	0.203974
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00009125.JPEG	0.333378
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00000796.JPEG	0.591988
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00036268.JPEG	0.035503
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00014815.JPEG	0.556659
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00007303.JPEG	0.213714
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00016399.JPEG	0.364227
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00021195.JPEG	0.091926
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00042803.JPEG	0.407078
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00025723.JPEG	0.696012
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00011854.JPEG	0.035105
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00047925.JPEG	0.213120
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00049279.JPEG	0.123241
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00027313.JPEG	0.437433
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00014860.JPEG	0.291182
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00013788.JPEG	0.331545
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00015265.JPEG	-0.022064
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00035532.JPEG	0.413463
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00003042.JPEG	-0.310075
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00015378.JPEG	0.396742
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00028302.JPEG	0.250848
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00019262.JPEG	0.127505
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00022822.JPEG	0.184720
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00039553.JPEG	0.105173
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00007676.JPEG	0.160249
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00046457.JPEG	0.566208
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00023228.JPEG	-0.015848
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00027539.JPEG	0.098831
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00045420.JPEG	0.397640
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00017486.JPEG	0.543147
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00022896.JPEG	0.599046
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00003295.JPEG	0.182440
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00029397.JPEG	0.125320
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00027226.JPEG	0.772231
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00020140.JPEG	0.588754
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00022085.JPEG	-0.164283
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00016000.JPEG	0.453037
/data/data0/Bhargava/imagenet/val/n02123159/ILSVRC2012_val_00025396.JPEG	0.377008
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00020981.JPEG	0.512709
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00003727.JPEG	0.163864
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00040290.JPEG	0.063939
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00035179.JPEG	0.135318
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00015517.JPEG	0.224203
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00024135.JPEG	0.382549
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00039818.JPEG	-0.032859
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00009958.JPEG	0.254699
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00037067.JPEG	0.432956
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00044640.JPEG	0.348211
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00029901.JPEG	0.455974
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00000693.JPEG	0.218575
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00049694.JPEG	0.199101
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00017403.JPEG	0.228996
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00041650.JPEG	0.326150
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00024346.JPEG	0.546158
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00012775.JPEG	0.076731
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00027715.JPEG	0.431676
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00000234.JPEG	0.375536
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00017347.JPEG	-0.242583
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00012419.JPEG	0.166721
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00031477.JPEG	0.613076
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00010566.JPEG	0.561599
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00011475.JPEG	0.096568
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00043463.JPEG	0.135015
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00019730.JPEG	0.608802
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00033448.JPEG	0.379948
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00020925.JPEG	0.019805
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00037035.JPEG	0.463913
/data/data0/Bhargava/imagenet/val/n02793495/ILSVRC2012_val_00020602.JPEG	0.373938
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00047836.JPEG	0.190978
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00015804.JPEG	0.680359
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00007835.JPEG	0.670536
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00025167.JPEG	0.700413
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00027011.JPEG	0.480065
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00037185.JPEG	0.486492
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00017193.JPEG	0.404040
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00044846.JPEG	0.464218
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00004884.JPEG	0.652665
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00022004.JPEG	0.500679
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00032725.JPEG	0.403481
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00003929.JPEG	0.434725
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00049589.JPEG	-0.115963
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00038933.JPEG	0.511849
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00045874.JPEG	0.522194
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00046530.JPEG	0.196629
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00002328.JPEG	0.039794
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00029705.JPEG	0.567989
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00034005.JPEG	0.380384
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00012351.JPEG	0.119082
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00007116.JPEG	0.518288
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00022530.JPEG	0.229352
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00045676.JPEG	0.564137
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00049263.JPEG	0.577566
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00040052.JPEG	0.513322
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00004996.JPEG	0.794991
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00045141.JPEG	0.623114
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00012861.JPEG	0.352273
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00037857.JPEG	0.168194
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00023283.JPEG	0.793692
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00030088.JPEG	0.684471
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00044176.JPEG	0.332870
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00013860.JPEG	0.515638
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00033843.JPEG	0.083682
/data/data0/Bhargava/imagenet/val/n02091467/ILSVRC2012_val_00009932.JPEG	0.387143
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00035201.JPEG	-0.222424
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00035111.JPEG	-0.641943
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00045573.JPEG	0.025166
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00012705.JPEG	-0.007705
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00033939.JPEG	-0.627088
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00011885.JPEG	-0.016641
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00040367.JPEG	0.400378
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00040941.JPEG	-0.355135
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00044299.JPEG	0.067530
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00021276.JPEG	-0.654411
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00013335.JPEG	-0.522787
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00018060.JPEG	0.162139
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00019958.JPEG	0.367930
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00043248.JPEG	-0.014029
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00009341.JPEG	0.141868
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00024953.JPEG	0.146308
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00002744.JPEG	0.042142
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00012537.JPEG	0.150122
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00017354.JPEG	-0.280198
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00028873.JPEG	-0.113401
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00045277.JPEG	-0.136077
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00020828.JPEG	0.009858
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00001405.JPEG	0.073459
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00043485.JPEG	-0.060309
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00005619.JPEG	0.099497
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00019949.JPEG	-0.288237
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00044186.JPEG	-0.379304
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00004675.JPEG	-0.060502
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00009646.JPEG	0.107862
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00044905.JPEG	-0.253761
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00032119.JPEG	-0.045691
/data/data0/Bhargava/imagenet/val/n07693725/ILSVRC2012_val_00027560.JPEG	-0.063848
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00006899.JPEG	-0.218253
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00043461.JPEG	-0.008753
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00044609.JPEG	0.035305
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00042612.JPEG	0.081049
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00029951.JPEG	-0.137375
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00021380.JPEG	0.216075
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00005161.JPEG	0.547259
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00008390.JPEG	0.227374
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00032781.JPEG	0.667753
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00019611.JPEG	0.360912
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00005040.JPEG	0.433518
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00038350.JPEG	0.235862
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00020242.JPEG	-0.366796
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00035068.JPEG	-0.227286
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00040046.JPEG	0.478157
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00016670.JPEG	0.276207
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00045627.JPEG	0.162663
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00045562.JPEG	0.050613
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00015715.JPEG	0.217676
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00010778.JPEG	-0.091040
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00040078.JPEG	-0.074896
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00015103.JPEG	0.646013
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00010712.JPEG	0.090324
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00032526.JPEG	-0.235767
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00003207.JPEG	0.308717
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00039119.JPEG	-0.354477
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00000677.JPEG	0.560042
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00026011.JPEG	0.512033
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00000827.JPEG	0.122405
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00045232.JPEG	0.140878
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00031166.JPEG	0.461530
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00025009.JPEG	-0.092788
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00008237.JPEG	0.307137
/data/data0/Bhargava/imagenet/val/n03832673/ILSVRC2012_val_00037479.JPEG	0.575885
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00026074.JPEG	0.120825
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00022431.JPEG	0.456736
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00021012.JPEG	0.276583
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00036447.JPEG	-0.296366
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00010121.JPEG	0.090463
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00049207.JPEG	-0.388879
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00042174.JPEG	-0.050639
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00023746.JPEG	0.084703
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00017292.JPEG	0.136100
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00019405.JPEG	-0.073455
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00022636.JPEG	0.022425
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00014428.JPEG	0.702125
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00028952.JPEG	0.133840
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00038136.JPEG	-0.376744
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00028487.JPEG	-0.094153
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00018538.JPEG	0.044301
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00021844.JPEG	0.150479
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00007692.JPEG	0.323251
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00000506.JPEG	-0.121257
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00025078.JPEG	0.148729
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00046019.JPEG	0.074792
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00034268.JPEG	-0.536199
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00007272.JPEG	-0.094225
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00018199.JPEG	-0.544649
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00024892.JPEG	-0.017184
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00005731.JPEG	0.621673
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00015123.JPEG	0.488412
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00038333.JPEG	0.105954
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00049118.JPEG	0.121906
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00033365.JPEG	0.148665
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00030492.JPEG	-0.164846
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00015445.JPEG	-0.357356
/data/data0/Bhargava/imagenet/val/n03018349/ILSVRC2012_val_00047749.JPEG	-0.229872
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00014242.JPEG	0.125046
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00022635.JPEG	0.393309
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00010190.JPEG	-0.447229
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00034468.JPEG	0.102819
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00021647.JPEG	0.190162
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00028541.JPEG	0.218848
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00043492.JPEG	-0.127482
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00000901.JPEG	-0.082384
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00014454.JPEG	-0.082791
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00020353.JPEG	0.167303
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00026741.JPEG	-0.039998
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00004636.JPEG	0.399702
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00008080.JPEG	0.235269
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00045916.JPEG	0.288528
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00014274.JPEG	-0.058328
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00036660.JPEG	0.161061
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00007310.JPEG	0.453065
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00043946.JPEG	0.542664
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00040734.JPEG	0.399885
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00026763.JPEG	0.074162
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00007911.JPEG	-0.109759
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00019970.JPEG	0.693181
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00031072.JPEG	0.169461
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00024141.JPEG	-0.022221
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00008630.JPEG	0.135281
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00039954.JPEG	-0.091456
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00023545.JPEG	0.531057
/data/data0/Bhargava/imagenet/val/n04273569/ILSVRC2012_val_00001204.JPEG	-0.137687
